feature a,feature b,feature c,feature d,uncorrelated
-0.847253132898826,-2.687206911361194,1.3922641669688975,3.1909276430820315,0.2635272782795729
1.2043101550487307,-2.8194722639543963,4.29677034442327,1.6426366295616743,0.23481771432015242
1.214162948583189,,2.8732466664113794,4.606492012167625,0.2633139554430646
,-1.3535104725714178,5.255435033709078,3.290950486815049,0.5505223565676806
0.5348247545040341,-2.3504599139450955,2.6844363492198053,3.4848299312690854,0.7416968690070896
-0.8449884673258667,-2.4942572503966187,1.4977749260583653,3.4723982379526,0.3512503211116934
-1.249643285563923,,0.17625843746686476,4.705756287967147,0.5997789821157015
0.7576782998810003,-2.8595774746445786,2.527583542755933,3.6274459480073564,0.2890627741033699
-0.4438882242417226,-3.371465533458662,1.585882422132264,2.5803190586417872,0.5586328279759466
-0.3300748957580111,-2.792948403154416,2.0505835295682173,2.676872424941214,0.1365274595177427
0.3880921846889402,-1.85544239058945,3.6551057450651996,2.4561979495301056,0.2660883341623327
-0.6712136848979982,-3.827337305255836,2.0658739245509476,1.496865720136738,0.6564880560966463
,-3.0733676046915592,3.50839168597611,1.8493165308794148,0.6563966075132179
0.5509432773987015,-2.0903133498623196,2.522122978152597,4.465128618195476,0.3298373501773314
-0.28609754253339703,-2.5922572623650177,2.364911637924477,2.4472455091478826,0.14777124184749113
,,2.659076347363658,3.827826562619001,0.48666456310552597
-1.344597755833546,-2.3511101309971885,1.6150501014920104,2.5148444151824494,0.46940657290973475
,,2.802015555377296,3.723861382541672,0.962594178532656
0.5204236115313581,-2.727696795412552,2.8671599368092497,2.8899167004937394,0.23039409658237697
,-1.207076388784725,5.138419701912888,3.5023349747744117,0.04291785556086625
,-2.685650805424697,4.493212966248409,2.963372142449047,0.42103481046297375
3.070851879647715,,5.05027893986619,4.9741106304386555,0.9391526515349208
1.382178958100634,-2.312887861606338,3.6200914915557574,3.2506891779101217,0.6388338664083969
-1.8334437411446722,,0.07008477632593912,4.559080182076868,0.5465316295544078
0.41724559940033246,-2.457977790896497,2.265894528067384,3.4702117863218804,0.18949082142871587
2.0729435938604617,,3.9335745340340713,5.022394972650575,0.7275309494614856
,-2.983254264328597,2.9625905491023987,2.975049692348146,0.15820537245081978
1.0627743522762663,-2.306175534036022,3.1557877970216848,3.9259633072921667,0.11683456944926796
-0.3838751815457958,-2.644225506985617,1.6979521055552835,3.177745524072444,0.7630252637966086
,-2.9356530516908323,3.458973244757839,2.565894621836394,0.1508113425837323
-0.24281718775472005,-3.3879261542141164,1.9337955247078082,2.5132675614629574,0.2817002832275527
-2.531176053174007,-2.8681619779451433,-0.03952560800639926,2.667637453789763,0.7266618975454942
-0.34601926625138646,-2.8598143782177234,1.6867080831408852,2.7892095642549988,0.9805819481780175
-0.023031081715987112,-3.442742275479956,1.9151284980870864,2.4783525791027996,0.5037557954539426
2.5326185001610404,-2.5741289252012587,4.049053967547825,4.066451202169932,0.6101387394926606
0.18876487276280154,-2.0982031667507397,2.0336199381137554,3.8216711938982484,0.1837919471997107
-0.32740731163026215,-1.391647334202215,1.8693293792638543,4.96842839125473,0.41808689476736927
-3.456602694679889,-3.6543543992981857,-1.5927810045219308,2.509110999749961,0.3852864109425672
-0.6738870773004997,-3.2212353955443063,1.238960845147645,3.2278673386522794,0.723053573311042
-0.32753113560770386,-2.523456423609445,2.0107344728119383,2.8477415796386,0.18708582856848321
-0.8375134666276405,-2.371561631094065,1.8566003998797034,2.7735715631197855,0.6129156417286179
-0.9057124579181013,,1.1664403294977266,3.9237494301709175,0.9284822132667073
-1.104059591415563,-3.13001294752576,1.6718531653433595,2.2949708244885283,0.9265429408643349
-1.9766204291649707,-3.0962062359755196,-0.19590143674413474,3.2878410769382334,0.32708552885439
0.7711772026217,-1.8571945807772825,2.7188015905627623,4.049119845372156,0.5427207967932193
-0.5125468824009988,-2.908753684002881,1.3139069228003553,3.287247473868362,0.6505444254833457
0.9129660120772602,-1.224486859142754,2.8455637621374548,4.952243185855264,0.4249150851003348
,-1.6491065289619207,3.4111778554059575,4.063118513299097,0.20191400508250112
0.4774059908750156,-2.4231813296667637,2.7562909349470868,3.375799138818572,0.797488490410944
0.8740305586892931,-3.0570034369944614,3.2122539543798005,2.852427321633692,0.11576764156092689
-1.27486557167148,-3.538870367802776,0.9347557236542565,2.2530656896736607,0.7116819168962069
-0.6708374360629248,-3.271517900748166,1.4843466844204414,2.5841507008863296,0.27035070350141444
-1.508598052504438,-3.9782705020717515,0.435435495735911,1.7516962039253996,0.2662916107921649
0.6669737475162423,-1.8076097089457894,2.64205296961821,4.4215225390057995,0.7879856853977919
-1.3412079643251578,-3.316510453604248,0.9813171005799015,1.8210621145697141,0.9642572057250386
-0.7890937366647752,,0.7755098652962424,3.756592852632701,0.07018627553320078
1.400469451609996,-1.79926675153393,3.1333709666389247,4.3527164445936455,0.9915209839204862
2.961885414630414,-0.9554650822815063,5.158770555810918,4.942564165499052,0.2843835710577989
0.08379066428248672,-2.6370968699286346,2.121589102790713,3.229682412796652,0.319903110178163
-2.061234239378281,-2.4461752438248494,-0.05047275906663984,3.5327106384096654,0.7666987679607818
0.09390353955410746,,2.24886709294203,4.264986539777876,0.6910449448126904
,-2.3765687736887076,3.0129797034028387,3.5619624154065814,0.5383030110423603
,,3.2971530395768864,3.9834412622130575,0.7703771558643017
-2.0141058969755816,-4.342518053620673,0.4305433449449443,1.1666918162454651,0.06567649413893695
-0.18454899497473476,-2.394779955162031,1.2738124307900456,4.486396560683626,0.27164474291530005
-2.0062643557014495,,-0.41052624087946077,4.311546384349625,0.5429530094271798
1.4153959039450192,-1.9845338017133283,3.7726359520198134,3.322520994238313,0.12796395491063361
,-2.4479455318541206,3.5040727314108473,3.4482996252220994,0.006641358374876893
,-2.5329383584956697,2.802082654876263,3.216699737596968,0.8002832561719645
,-3.088132876329299,3.110650536059394,1.998126935757959,0.02984509476108188
0.2949577445241575,,2.033400685550496,5.019319580488001,0.6916330373795886
2.6940829517033724,-1.9587350830508603,5.209278691268249,3.396958316949888,0.4232050779944836
,-2.4174685575286685,3.9386790042532516,4.068526062518348,0.011558281956871252
-2.657387403258929,-2.6178361217126196,-0.07960008360742687,3.0332291205861104,0.6193580258316748
-0.015366112531863263,-2.324364678227026,2.0689376741441574,3.658129457221529,0.06220319770701421
1.499060006488913,-0.532873849481214,3.8313722828195713,5.287327651510465,0.8573693836082753
-1.3386273438224006,-3.2594962372885172,1.1085003443135144,2.4102608638458776,0.2677590758606404
,-2.7526033164966655,2.809724522621407,2.9261519098736013,0.7718965740197195
-0.5950930137115111,-3.4337317584757683,1.4035826656294632,2.872556879001326,0.3833141954393201
-0.6388823955260685,-3.3023238909018415,1.843538737602898,2.014377921070329,0.048748370161014076
0.016211019366261514,-1.6154547836672188,2.2647669465719114,4.211466024372486,0.3456248550843959
-2.066162569502051,-2.285421964715247,0.2159583728440735,3.321819404485105,0.9342959137161508
0.7313305153030296,,2.9433670083387313,3.6837751308536992,0.14025123285278707
-1.3307379981621283,-3.369053407266038,0.7357061895414545,2.463208087338015,0.17710567257856236
,-1.6928447224722905,3.6707713130072555,4.638689265965198,0.2683407886779854
1.4858613598029773,-2.0433961302129946,3.5889339908722846,3.794429435750311,0.6369993826087346
-0.7607908228395599,-3.0109144958138057,0.8616811647098779,3.6476891684049524,0.9282764849414594
0.7109580560293529,-1.3100980921000407,1.7042297534908653,6.236377004182103,0.36973939379829857
2.632108981945665,-1.557818231307313,4.33104538982831,4.908666557907653,0.35381032949009283
0.4922057932679795,,2.373720609527356,4.933767475822005,0.8204048421203779
0.6292606605027757,-1.5787555662231152,2.8583698572139458,3.9573046784912784,0.5185855512304687
2.404399686748955,-2.422965833649183,4.8128816514729005,3.3028872930578865,0.06131496738870901
0.7737101874546717,-2.896292380236554,3.13544683248727,2.4775590886435723,0.5500419026535671
1.49439810957962,-2.5029173095974295,3.665230829970157,3.1636917756793848,0.3638002330565707
0.324269970405982,-2.3184075735859473,2.6744500542842595,3.5288202211906,0.07788439119793467
,-2.6184207929117744,3.214471423024648,3.4055110225973446,0.05134581299757557
-2.9512464568466577,-2.9685651122830707,-1.0703490265667877,3.4053868637517417,0.6929905154183311
-0.08535561885524601,-3.0250711917990794,2.4088493252639567,2.477361174238335,0.7795393011722496
0.7166400186884728,,1.988665957358473,4.539559029866196,0.5184432049944051
,-2.4475820405099977,3.449644823498876,2.395985618246857,0.4025266471599048
0.3393603820829845,-2.9081364310440248,1.9866127765706012,3.4731629898394627,0.5181938731043046
0.817722889957051,-2.2644107839702685,2.757988143442987,4.203631351039827,0.25080486290991033
2.6320231336610433,-1.0935595644871408,4.895647515074817,4.699382371239912,0.44669368779910545
,-2.799844894215877,3.871367724236028,2.9387658166948434,0.13768734371143398
-0.04922088717959916,,2.1013536158944603,4.043077809119369,0.33910163447378117
-0.2515563113504873,-3.3471481844705866,1.4144188702328673,3.0995601253295413,0.16711630090740004
-1.3894491323475726,,0.4073857043273441,4.019423996674338,0.34312557912212205
-0.2445955781221748,,1.3425893712531614,4.870034426991854,0.8975706928170268
0.8247001310640785,,2.661965967468991,4.498131142474758,0.623549649538405
,,3.0915642547125683,4.829932606562368,0.11411127035634483
,,3.2881884320257906,4.796994533987325,0.6933458095342343
,,6.802216934802878,5.31156145324453,0.05975311667405658
,,2.8407355645139205,5.3081927076049995,0.7696029192832304
1.308418645827122,-2.6796671210120975,3.559610003964821,3.123626996153665,0.9750477730939398
-1.1556627196721443,-3.5454879732092417,1.2057793081413941,2.273242388689532,0.060370553477200994
-1.3410823826626774,-2.627387151297343,0.48992810779272444,3.798343948598488,0.3174285507529112
0.38628934333904685,-3.1510447737634832,2.3713936252500702,2.7943354746314,0.5674687489574339
-1.9573030044612612,-3.8805616730984482,0.07713560126295471,2.1729066636803873,0.05516705798759314
0.22832253764826305,,2.176658324543716,5.468993310871583,0.07855056012041395
-0.5422585946042627,-2.344894841516051,1.9758148431540077,3.0466182537904007,0.056030247045876114
,-3.1049340393199474,3.5434335581538425,2.457760871944754,0.8495155205850107
0.015599981741484192,-2.5266308274412697,2.7322606306703303,2.5054064702360215,0.5652584793618856
0.42844411487085354,-2.712530969712808,2.6128999778442767,3.2056407815395973,0.5065066743986023
0.448494427922303,-2.081725294259748,2.6721079559797554,3.705139406226577,0.7834728038104142
2.5583308864680268,-1.2825515537872723,4.75753774914921,4.257862279460705,0.09250535517090974
,-1.9240752277431041,2.673703902825002,4.3204053953472,0.8786314106667702
-0.010177639471995459,-2.4218368394943477,2.206633264085632,3.3639637149350303,0.24678502649945844
-0.4947981845021431,-2.838701152240402,1.9968684041572333,2.3682233966716346,0.5963946800085947
1.3551169350330996,-2.9486516582266002,3.7338573448251524,2.6428144974197654,0.6126567334283994
0.03191919551890271,-3.4050372432024467,2.3661671623883174,1.782647186787248,0.7444474702745978
0.5994856327381772,-2.5245706034432978,2.280520993475692,3.7009998659372547,0.6730193141821422
0.5575433979303928,-1.3413609318339605,2.4481066610870843,4.8079095038648,0.3675707339620916
0.8598184724704391,-2.900680835882796,2.8506419144345303,2.7945392986288637,0.940444164014272
0.12212507973848619,-2.7903748211460426,2.6611745021535436,2.8669360255268317,0.5797400532404935
1.989143189604804,-1.022660651500271,3.891886132728538,5.250820740338068,0.9815647693511721
,-3.0198960534261197,2.6581037964354657,3.1991136820315815,0.3309521173854062
,,3.0896209181381247,4.661823627161401,0.9754041104349696
2.6232168556291167,-1.3728807603882187,4.5568847475491365,4.447762375022209,0.5799643960024783
-0.49747030481720234,-2.761991111087645,1.3789759902510657,3.425451669347409,0.31498023601952874
1.8869569719914172,,4.097555976845497,4.275137945000487,0.60817230314081
-0.05456828320287449,-1.9869790414288246,1.8366585774016628,4.385135950964639,0.08066684537462276
-2.7324634604280345,-3.317628459853266,-0.2246248360255727,1.944474185934902,0.2502166851482692
-0.5361150214257645,-1.9499584592218993,2.28559356602621,2.987435031125646,0.4434894504108464
,,3.2327792996034472,4.027788101329362,0.1028890225046144
,-3.0968777004026418,2.5863059837886784,2.3661718137691583,0.000557680989956566
-1.3487028761786122,,0.10590430205345758,3.8109844099484063,0.4828229152102125
0.7061863622032475,-2.0950276990722188,3.2942554092957703,3.278563760196237,0.4961501804705494
-1.3879340475910353,-3.004766571910329,0.9817051110411308,2.7394858789004086,0.8408360101882463
0.476639824511984,-3.0469755649925014,2.308884928381409,2.7667938339974145,0.5671830454152081
,,3.6469899534037804,4.509341395035352,0.8081205043513753
-0.1096388150280796,,1.55755788223372,4.748726909870885,0.5737942141627126
-1.0250479119459264,-2.5277438493545707,1.5682366183680991,2.8676911984350704,0.5161453879889663
3.0115135346250392,,4.622869234490038,5.693609997752733,0.21076292343493153
0.914050394813158,,3.1755334384736065,4.4270097533353345,0.15556360750231235
-1.1013581213693113,-1.2085547993208852,1.3787155561514255,4.493142566479157,0.6556529664319901
0.15850190355637012,,2.03948217061665,3.7095753976368036,0.6392142332544822
2.625096895901978,,4.519168675247913,5.484986282664483,0.7504548267815591
0.698210917221792,,2.2288133043626694,6.694766912476494,0.8325850297346326
-0.3142297027003238,-3.256384248059452,2.3493694963745204,1.8104343514125671,0.4296153256655829
,,3.686931937497625,4.995980742852665,0.20091933452675448
,-2.8273848477655052,3.481498506007636,3.046206335182429,0.3952921650096729
-0.17117908412024552,-3.1837540949300527,2.0346205559694686,2.5623647847570785,0.6040872940091411
0.9003014339646,-1.8853248604195876,2.97512590645677,3.933653092352948,0.5246813332315823
-2.957096920360673,-3.3104185118312768,-0.7098586121620114,2.514141386816294,0.4918076214631213
,-2.8221888615470587,3.1948441013797377,2.09447192334065,0.8622797552730852
-0.22406988387425808,-3.064241667304397,1.856680587677682,2.626969510808105,0.07475264865216003
1.6858575145796664,-1.4755722800648434,3.3398636000058435,4.806518872624978,0.8506389194726279
-1.5824174866534841,-2.7597734976199875,1.1630925807296684,1.8882272131530875,0.09842268097815288
-0.4744329898188314,-3.71068747385718,2.070249614918161,1.6573287944892319,0.053638680444904385
1.307039964768983,,3.239385248659055,4.644731094632365,0.6123696958714493
-0.9723061980023582,-2.537898683891453,0.6885550094276833,4.0086351839871295,0.0251610609247771
0.4777312124253741,-2.716713221892299,1.9324129208093686,3.971960915165476,0.495949318415719
,-1.898171499612896,3.2140688038209335,4.157608096404061,0.39417361104798765
-0.6937347922379138,-3.3760041015750186,1.871739051717896,1.849323794350725,0.28096205275808284
3.123124920816764,-1.4829325896921972,6.163671575311604,3.1145044183467174,0.5203839235874922
0.39632942674322824,-2.886149740797423,2.541837843564479,2.713635240174649,0.21952014673676157
-0.023819127848060007,-1.91459152804171,1.914366854556528,4.580082732733503,0.3733845426444159
1.0281284618891664,-1.6023353463123984,3.6289700155145024,3.542269523012833,0.2055298878191667
0.975529143599974,-2.301086424676991,3.072472792128538,4.002193907007166,0.6449049479509885
0.21042168880326723,-1.8760952833869755,1.9733742759045108,4.515948834303923,0.6711574469374575
1.7635444431067686,,3.9672636699335797,3.7091346903767928,0.33914339528851156
2.1636690689550253,-2.5362624781284775,4.0346117960832775,3.720342573046142,0.7772392097031566
-0.23655784940524516,,1.633320612493836,4.353387771511893,0.18542636595468098
2.0587248980971635,-2.066973119530172,4.1307559772152755,3.8448430950363823,0.6985874669093953
-1.5945487379496952,-3.517829916976002,0.41655101543883966,2.3072592942549726,0.7515347186699062
-0.4859530822588797,-2.901214020922903,1.978849688734058,2.282251280474488,0.7246972792340158
1.1191620276327905,-2.13612416172411,3.292929480326136,3.716428702885297,0.20621531629057566
,-2.208943785263685,3.21938254337959,3.328717441395994,0.4488540132200006
0.8824552729444903,-2.6102741690389024,2.827673685923883,3.448184666354086,0.3434396607619904
-0.815429727382073,-3.688180912631737,1.4533248679738957,2.0244315022465633,0.6031314878638152
1.566824936020945,,3.4846785238961764,4.631299217318677,0.5286344251973746
-1.6632608063213543,-3.3736648212909355,0.42029291393511414,2.8659028899409718,0.9573940179979077
,-2.8040981607568023,3.5070787562505723,2.7628168069873396,0.5033964153448821
-0.3019490973727662,-2.1128677131938973,2.019947566644116,3.556827214978389,0.30630495041050754
2.2052796798897427,-1.468710610326839,4.028801139624857,4.584553736432734,0.325356932194954
,-1.4150983102807129,3.377035773519239,4.522922754641426,0.682931551512576
,,2.950376068974134,5.124680206057551,0.03296950639192664
-0.04921359857487312,-3.0468479329893334,2.6600280550747364,2.3700644112879763,0.3220735801049912
0.6628791680985885,-1.2936428497026105,2.466169539124784,4.857417402615994,0.64165860410657
1.543669735882665,-2.615190427743132,3.7568424751258975,3.181336603074601,0.926406128659046
,-2.787120189207567,2.7887230339777043,3.364060776053968,0.3308786415660524
0.5806489803256318,-2.789282081861842,2.2998902546351694,3.595529552051142,0.027355439420855054
0.2988559047993752,-2.9697159998544507,2.3453190175515153,3.126841183774548,0.611894258051856
3.2606736876416393,-1.5391998186747466,5.4264753793885045,4.607865857674444,0.6823138194496187
-1.665103399009932,-4.2257912848678325,0.31924605309211174,1.8413363576989088,0.9183894600658775
0.5304281165330538,-2.627264037041118,3.4014054871452544,2.5136629807529385,0.22114489717207642
-1.6200040335885402,-2.519430340557473,-0.1345693497990501,4.239176903513423,0.42551887383286524
,,3.562875290373792,4.4193117443620835,0.8866517975406785
-0.5040553044830609,-2.800802691109657,2.2420532425983444,2.367109775136033,0.3643989826620284
0.6384290908884058,-2.4829369553512723,2.5180704544598647,3.7277420590376646,0.20734080835788693
-0.5873162694136502,-3.038000353553418,1.4072955519395862,3.036994684184256,0.36954219517351117
2.462849906483154,,4.149600234383528,5.977564490005582,0.9181707808482948
-2.2102340524560855,-4.185189092457881,-0.1347185584031627,2.0027680507832315,0.9535117855082068
-0.1230285501712266,-2.6219275914343516,1.6582266825422867,3.789624055827236,0.9609445061965951
0.4467942265562079,,2.2373319048396794,3.8844984354579304,0.0832847149335445
-1.1448943194286672,-3.427829076472288,1.7679876073839373,1.394255498812103,0.4766193425507621
0.40834312202369566,-3.5287961519868176,3.0295212043001807,1.405496043350262,0.06063027748553662
0.4795363234699408,-2.7361131876715596,1.9692322973220335,4.062689487218233,0.6925564843345282
-0.687528785532836,,1.0683658891068513,4.752982361296132,0.01455584004511834
-1.9206825551861706,-3.6081131997581584,-0.10819007791605362,2.7947937133279446,0.5414558501674589
0.5053294689776369,,2.4274459929483463,3.682826107996536,0.4202652992913335
0.47500076716827355,,2.916799718219442,3.8499063845680457,0.5333477894346992
-2.1133667894324653,-2.6860744775966636,0.41256303366487623,3.2492997734837323,0.9413387146755637
,-1.7433434807411892,2.900259555712676,4.3009457018985175,0.9410644380801457
1.2327376714644052,-2.857888125828879,3.8607246762697787,2.413311765252281,0.5251258792606426
1.1351823978600417,-2.098580192856053,3.866449635150903,2.967240665955347,0.6350632158027103
-0.6700754505046489,-3.452202227671564,1.0981187698874788,3.0886809693221227,0.975687948935279
,-1.9093783150565482,3.480944363148958,4.546850790377707,0.9341838603253961
-0.7759058569581991,-2.8712837880043023,1.12747950897849,3.2610844702947555,0.7811473918710884
-0.8793104974752408,-2.9167711154176903,1.832948817462882,2.355437422436214,0.2446492521594309
-0.36118914399911817,-2.1380984383968404,1.7088219142606496,3.9178002889562626,0.2850945772530481
0.9910096945339176,-3.40757389828853,2.9215824827467536,2.441845854917206,0.7978678977193486
-1.6427823640777732,-3.5188533131959856,0.9594019517174859,1.683269172435116,0.8319404484453592
,-1.5625857386647604,3.3236464825570615,4.096068504021828,0.4495247609496653
-1.279297678971366,-2.4209499383910895,1.058647844938138,3.316521504426301,0.5260889168802043
-1.3959841071165533,-2.9334891744986544,1.4079864683575254,2.3129224314006023,0.0025739526924426492
-0.10010194581065279,,2.242240743248898,3.9166648323830144,0.8750534540405508
0.9218058378190817,-1.435164154893489,3.7918401976706084,3.622777004115204,0.3235576441729412
2.9436962295004516,-2.3045301590773826,5.414172130820409,2.8861437665448433,0.5334527294426139
0.5446426752928712,-2.277689896553537,2.70996513778702,3.802498555220657,0.024064170531079898
-2.1214089023545766,-3.433696611353337,-0.015615010302905574,2.5808361729928695,0.48793230109863595
0.39787273133532647,-2.3573960173111885,2.235969980207688,3.929195508756001,0.24535055858611377
-0.21851062278402478,-2.0763385336439715,1.552215422156838,4.354911142605031,0.5589102294603769
,-1.719556915073818,2.737591026437132,4.826778184328646,0.461628743010416
3.169857728259817,,5.585556850735028,3.7067653745170723,0.22592719161241726
,-2.0438392782265495,3.623899981711028,3.6626157453510744,0.22226706307455435
2.0262101473428924,-1.6456013553192061,3.9328973750420624,4.595638973451347,0.32562320883066853
-1.3949830477414584,-2.7600820199497833,0.473127807721315,3.4290230850243892,0.8204142044851881
-0.37791315509736856,-3.0695450635153234,1.6981916782984579,2.803980301168954,0.896456148719641
-1.4749289909826218,-3.3439425732842634,0.7870620623634808,2.206775428988113,0.8206083544275466
0.2137472088172806,-1.9946967975247296,1.9210867001199685,4.806060185353399,0.9877412279250051
,-3.232507360297496,2.866065781474407,1.844431941275865,0.38518907820798154
,-2.969403238249864,2.6958678118075827,2.7161730283519048,0.8292305632528122
,-1.09552100221392,2.9964598981794404,4.544436903981794,0.23091138105965148
0.14061571256466632,-3.654186145396061,2.0249552210384465,2.7226234336059734,0.7898721623661725
0.8879749038888893,-3.4656003635990293,3.707476146941959,1.0951166467123352,0.06989317896695268
3.5403766153784026,-1.2203071931894962,5.164483934522982,5.268511771460212,0.1568375560355133
,,3.644150752832596,4.306280458945927,0.5278332690973294
0.7561258805692309,-2.217777779192094,2.9127201763473445,3.936810816718367,0.22104480235712243
-0.1273310839426227,-2.3287535612890484,1.6179511553597241,4.105216197540768,0.22833834942668352
0.0736542897473802,-2.7881499565109134,1.5405982825669573,3.8957204871100903,0.8853324667471354
-0.9819777505297169,-2.74832505158999,1.3515744525518367,3.1430442070980744,0.8828405374488559
-1.2025206449282473,-2.4287351843786404,1.0756079045106466,2.8253411244623603,0.6197699972706977
,-1.7875077137112927,3.5106866748793206,4.08578002900553,0.6041251407363084
-1.2812997254193992,-2.6575096489827406,0.8030401420301008,3.3157952592034476,0.09445331768693987
-0.0789696982263125,-2.1282055135819387,1.7356928858004559,4.035087713190203,0.14345451134966414
,-1.295776938328373,4.356914024110747,4.285540133951917,0.5595277497069289
-0.1012679636151178,-2.6507117492015837,2.3180376356006747,2.8185138014476463,0.4823575418642062
1.0756283820345898,-2.119574485733935,3.680443124389071,3.131394286614246,0.37365494556432377
3.1084054728301815,,5.243938004266884,4.480548305087559,0.04858679503330887
-0.3214435516782893,-2.976184642992158,2.3539416780020317,2.0752684716365986,0.21285573059246599
-0.8890519818921161,-1.7797399506588283,1.5975459045474574,3.6507072519073525,0.7278589858700477
0.7871080421084427,-3.4503983894392647,3.6504137623157207,1.5377303742966473,0.008491693782936904
2.633970152698545,,4.675761935894386,4.159024188518764,0.9197248304935832
-0.5072189575757285,-3.474240088496826,1.7069052543351644,2.405566514497366,0.6828242629206572
0.30859872066994903,-2.2749991709922095,2.6559972678961277,3.1640997004711306,0.519543665488902
0.13161010874424384,,1.7620876617878327,4.492317034730921,0.4802817440704841
-0.25558341770209325,-2.6941604994433215,1.9943860647991827,3.16718373771714,0.8366591635265938
-1.8115557779899851,-3.250977383183955,0.06946287644720783,2.816083329531314,0.04357197644843458
-1.2275417484036062,-3.491436905172252,0.0920762347041384,3.287871215590998,0.2641529236372828
-1.049751902744957,-2.594703365643528,1.3100430456858252,3.098492223372147,0.571041356436761
-1.1934217742701436,,1.1871984561115034,3.7194641007343074,0.3104261578458066
,,5.205306252055907,3.803075618429077,0.3670735454603745
1.4747278718900423,-1.1179697146961074,3.1530583212258794,5.283862143055119,0.04233968397115273
,-2.15135183014448,3.9124659723329724,3.555437889632689,0.9822309357281874
-0.7826871994277516,-3.01208179772084,0.48911211006601185,3.7785023324677662,0.3445733024927693
-0.6790741806957128,-3.2230257543606724,1.1419074033818568,2.674489848238744,0.6305806109234641
1.390640693399098,,2.892991535149557,4.724005166124224,0.5784478509553226
-0.0688949426843582,,2.160166789997983,3.7025101982528072,0.9073611412523855
-0.6548097507505923,-1.8106317322693546,1.357349223416085,4.3876522550450945,0.05566605308817163
0.7806376017276822,-1.6020934615716085,3.313034628640804,3.859368982237453,0.6690785753898926
-0.37220031198847425,,1.0221201716810744,4.789429329331652,0.7310908842044003
-2.545560302126665,-4.016277114793301,-0.43989227946034104,1.8880219228202926,0.6670571815064553
-0.6803988243220427,-3.4945241398695503,1.3041883865778419,2.361573306976779,0.031927659053577306
,-3.7287782414304527,2.997753218343359,1.8901385854459483,0.9599922611093904
-0.0948226162043746,-2.590286169091806,1.9602486709491442,3.422653075483206,0.5369362173613915
,-2.233572230768958,4.424693040116091,4.044575088573879,0.3904778244509203
-1.1858267152937,-3.283218485610861,1.082549540530218,2.1544909988250662,0.19303804418542636
-0.1268385623697863,-3.0665573803112105,2.4977768045193547,2.3201815013205653,0.8887784426028749
,-2.425832968655739,3.8584459048789195,3.5408034343919303,0.15057235178648953
0.5297938701855369,-1.9661981233397896,2.5204761771948445,4.269624412299867,0.5760531514786916
-1.2807607177376443,-3.8988543884783855,1.7209383310499176,0.7135870769772339,0.8948155246055964
1.2013048798186354,-2.1408773735973434,3.29999853072401,3.386177570493987,0.01761702255582387
-0.0353965153971022,-2.8180183012798183,1.8918008560374584,3.332338697382857,0.5691377540041388
1.9578647922841077,-0.5686494115336984,3.726918766144454,5.848927192073081,0.3251866795052686
1.987772792238259,,3.925762751903398,3.9898622705535143,0.3067187923150717
-0.07510906234072273,,1.7456277679597125,3.647542314823837,0.28782665284681164
1.8466215533040993,,3.1415346594079283,5.247187878122278,0.3915416860410612
,,2.7968329017071425,3.651091897688871,0.939698950512241
-0.5820498195528623,-2.146635193128056,1.5966945660101262,3.7085743661641017,0.6822817040564884
,-1.4752330929530164,5.039547956649555,4.756009667958681,0.791981355053391
,-2.1023189674336287,3.0606157914330074,4.069858472650134,0.9075015984684797
0.18761594408814455,,2.252001046141608,3.9734085908009207,0.5024528588797242
0.5451157439757471,-3.030031082165162,3.1731241609367613,2.194451117995165,0.41089585332528167
2.151738668990774,,3.3854781721605134,8.284697087748246,0.9444536396096239
0.744083974294051,,2.7593550166313827,3.940559685833369,0.28970471979134393
-2.202624386388758,,0.18596550628269792,3.837069471781302,0.8823864518658202
-0.06809380541182741,-2.7566705112641516,2.4741667012693283,2.756447899048513,0.6508662713434548
0.6488622530025171,,2.969751983170517,3.9951088260293393,0.949193823154258
,-0.6626470148740276,3.745848675229774,5.081512129233908,0.8060137270545878
-0.1363044656574579,-2.0001016119613757,1.9031055774245256,3.8809428247023106,0.41409676322259525
0.4609112710931248,-2.6368736691011234,2.2139837114794902,3.840287104431898,0.6610454106420027
,-1.4460030271152315,4.173479281383053,4.5433694659389685,0.9861278155323203
0.48620884429004474,-2.6576917221229723,2.388919147820585,2.9465833817336198,0.245702374286201
0.26116802601570566,,1.8523279473755,4.868853536614406,0.17696524371313604
-0.8080915202198231,,1.5976960439044134,3.794870164073958,0.5484938289701163
0.8210817716850205,-1.8450119731002566,2.812572228060037,4.611957546412721,0.31625706781800356
2.1348717123319063,,4.465105982060251,4.125672890440168,0.9432902578729178
,,3.823357093130639,4.466490130612449,0.5802478183964503
-0.013967824130336148,-2.280279701224323,2.65104517157156,3.1088830250660977,0.6692502581262711
-0.21445521332463457,-2.387430219999737,2.2373811950457294,2.853996960582654,0.7077853361686508
,-1.381944262747746,2.6209545771503953,4.664513718834385,0.42253285536534835
-1.3930923944998936,-2.6650178123699817,0.8966623445610333,2.8159150478160884,0.833954903152187
-0.45717861859809217,-1.7397719017650868,2.15034374213114,3.6105751598241453,0.1484649727565982
0.8744833572903563,-2.654233108886835,3.2336044463574427,3.2424420919029298,0.6648183070737493
-0.44468514905084067,-3.6198493189710854,2.137920388038358,1.6150156541339422,0.11113066585353493
