feature a,feature b,feature c,feature d,uncorrelated
-2.0702076184490257,8.106635933089153,5.822479539909987,5.142783362655812,0.338548623654482
-3.848339217796344,,4.610901363748975,5.11917973927068,0.23342161341843082
-5.266150229305033,7.819278837624802,2.969626350074572,3.9762198819799197,0.17049671409632983
-2.2306323325759703,8.428169697707258,6.094190697014325,5.307826115286731,0.7665081912311871
-4.6888492167173,8.603124675055525,3.6117099161146187,5.164112869153385,0.2427356987800986
,9.955656279795557,5.323111628576266,7.647752520649066,0.19414585103464976
,8.299554990959628,4.092001440715977,5.010169218310972,0.15707350864186276
-3.8385929296254,7.366127953588659,4.607817171373678,3.57261441086616,0.4655927342851369
-4.398626259382775,7.773486919694143,3.7336651096878395,4.276311071046567,0.40102668955073073
,,5.940500763328582,4.254624693243399,0.3391517552593538
-3.700694611508949,8.756809790466098,4.65312730826132,5.099618064461939,0.23601919922608816
-1.7837646653559895,8.504354082885133,6.065586538567096,5.646129463001679,0.9207459016119106
-3.8184491551817663,,4.752821245845714,3.5685504407443664,0.7296781522421506
-3.915044162713321,,3.975121042123632,5.447163911817119,0.5846080791652006
-4.322836343721244,,4.448712311438288,4.749844465755527,0.8100868167215919
-3.00101324229366,9.500432748114145,5.565503298864659,5.861209743780826,0.34951819305748233
-2.3777086827005016,9.226872149908427,6.006977413761026,5.668490674608179,0.23605261048764292
-3.2610079674536356,,5.048046533665646,5.268686214079628,0.689616525466315
-5.2974920963058505,7.410130721650283,3.288092035836825,3.1260366593067697,0.24172335936797174
-2.018181370401576,,6.529146375902773,5.6249929283065025,0.007497993567827987
,,4.040605927686935,3.6838372598315,0.11546948632860488
,8.78552784831777,6.275032999988452,5.538641081024084,0.003622827746209256
-4.2746830854593085,8.522197960793505,4.366902935050086,4.524911091827229,0.1302508467237421
-1.9419056174341396,9.476380633231225,6.098086500425383,6.764381634971594,0.6893890627930059
-2.7714510393469682,7.930969226990783,5.913415354087808,4.011101359549018,0.5630192493057473
-3.8508817131115882,9.574587773745218,3.9349831113541787,6.869363473235804,0.23033520167717303
-4.695478557550169,7.515741038073057,3.1881805477089733,4.4134811137057754,0.1182260226101054
-0.7140935082187245,,7.379616671157551,6.241865863359486,0.728331901603326
-2.045291274272919,9.944167524203358,6.17126722143281,6.496179871372201,0.8543457875194344
-3.9920017722905383,8.372206994573054,3.94285559179668,5.568879206891623,0.04614875619655856
-3.502929976521121,8.76247965176198,5.226648388216967,5.021266381447949,0.5959704692200323
,9.963395131179416,6.654494913954404,6.544916422218421,0.9416784691640667
,,6.877000310067576,6.1276556470017995,0.8726588682034575
-4.899611425158369,7.01604643473231,3.5913989763696814,3.112387482371492,0.4752008921996178
-3.538394384304727,,4.97510887648355,4.930596775472635,0.8615348531821715
-3.4714427768017297,8.541601892870974,4.906970192507043,5.227266294191254,0.39768617206656875
-4.395427471854125,8.873365067837527,4.049800915139727,4.959678158333322,0.19348462232520802
-3.987923516405727,8.174671125262122,4.568883744927817,4.077345707184551,0.02653530384366698
-2.208227821028347,9.124139564589994,5.580606264459582,6.805554043334243,0.08041487518029478
-4.130912925635097,7.681108379914285,3.818900176227572,4.611132106251711,0.5623844354609965
-2.807542673069215,8.25924765519468,5.586836569674256,4.408717100389726,0.5271010042185819
-2.597437258350072,8.523814607949559,5.831173889041731,5.165452389644021,0.24136054862860712
-2.515766833347334,9.543376473935723,5.7765821988048724,5.884376794284593,0.2542267367229618
-3.0355466815730248,8.572516111389142,5.260657513848619,4.91471807205866,0.09573790906294044
-3.4894787958476634,8.956091493289069,5.209494328067441,4.887736922334466,0.5229010480085058
-4.035734119064052,7.257540051635522,4.624885423219102,3.561573436447807,0.972531562105093
-2.7490307297082563,9.071231959611433,5.630945790201525,5.245940176611458,0.791089611552845
-1.6090750247395846,9.551638184508391,6.783624318227529,6.12287326906411,0.579115744573884
-1.6757880980406232,10.137235602053357,6.483418073768321,7.170342454911127,0.4457028866015259
-6.155378656463887,7.799521842219339,2.226128053057927,4.09167666553767,0.7689398950683253
-5.512369615957105,,3.043376854344772,3.4903219459156105,0.8106187072889044
-2.0851470668033785,,6.297378347867568,5.89424636420274,0.984825430152608
,,4.523007320544874,4.640138177877427,0.4899364578102319
-3.2673493344718585,8.799451557109073,5.023092209534575,5.222981883749744,0.1379044137106108
-2.5949724614204133,9.234519649947114,5.387975950342402,6.074499815449238,0.36233961300818585
-3.8190967552675112,8.441736017075163,5.589562648664171,3.667280952082762,0.647753905498175
-2.3948905257154913,,6.099064219015522,5.1065619861653335,0.9858873154935499
,,3.9083741383523645,6.839482531624787,0.22381295335239193
-4.602724166241877,8.29368376711558,3.3459792503027965,5.175016435184829,0.9684485450001025
-2.3841875656222777,,5.586105536475118,5.468696636569151,0.8561980360214053
-5.2197369496866495,7.020750257857144,3.287796134877386,3.1033355129527234,0.6616640486999154
-5.2448535829236596,7.876032390209358,3.5280536253005197,4.067271723410548,0.08249375219885346
,9.38274850297868,6.924388886246413,4.279789908389951,0.503308599384757
-3.0282949963704957,7.839030154557259,4.548566708968433,5.041297460246155,0.7437788583122514
-5.3734400210066875,8.264706432941976,3.086791601079492,4.624106309990357,0.8527724302137717
-4.206853998765786,8.779016479998317,4.439728351601068,5.034616468355513,0.48915649752182744
-6.932817284071856,7.434427561193462,1.8191377640626758,3.518887445620698,0.2245684372688429
-3.05025498097388,8.379531537789608,5.755839215780565,4.0204047062509565,0.8580872134619081
-3.940064317997225,8.704310365706446,4.604093737392973,4.94286391568084,0.057719919928876595
-3.3141966996902563,,4.591568254896974,5.03611937235238,0.905681192856525
-2.093592077162451,8.942375248857484,6.501321708883046,5.030024780201383,0.43587889231632737
-3.2475010745818085,8.393790750643781,5.398372412342957,4.460072226870436,0.24400048545941733
-1.786032426016806,9.365074585886907,6.926126949542006,5.218458935289171,0.5037213655511245
-2.7063344843156187,9.014446941571524,5.8463255988982,5.401544386913106,0.17862488091519524
-1.3429193698147355,,7.157375269751572,6.069649766784503,0.49646113795394253
-1.8884798375181517,,6.35727469040659,5.123045359401127,0.4500729044899544
,8.607245173329092,5.073836375962447,5.476514766020116,0.45587431726451144
-2.747354937803933,8.46608067975063,5.19343528840072,5.1255917886229465,0.0874598550322283
-2.9879796539798678,8.951104319913732,5.305084572891138,5.580099261086346,0.7809808475678784
-5.410028571867855,8.939635585002843,2.801592078608475,5.647522068431335,0.5009777255754468
-2.6721988611290706,9.241885056974157,5.63887015093618,6.106171029508865,0.31682292377256904
-6.004767164307182,9.000112912288193,1.9319828934733012,6.206313267238247,0.18281658959704794
-5.050940949259708,6.966979453775313,3.240040098496987,3.5883014971768072,0.5231485424715279
-3.9609950535597624,7.998801031439369,4.340106776205362,4.664992004909457,0.6803768239500001
,9.225823786472029,5.374641465925896,4.965905040338045,0.38870390512167197
-3.8210320971987555,,4.705138673726066,5.309441570224888,0.3176893388563241
,7.503285533074266,3.6434733078177937,3.372453507376356,0.3092988591918282
,7.775636523710496,3.4409107558640235,4.399132247804941,0.31181526626787925
-3.150764459448681,10.026532330832465,4.977825068260589,7.026766881070449,0.05902789391779972
-5.5565430073810065,7.695208628859444,3.098837996120941,4.311574410254164,0.07232018556906261
,9.433814925720007,6.1789952688893335,6.417167506846791,0.24871060713379223
-3.0358809618851472,8.312916693148427,5.152225207459487,4.885667260917115,0.7022155586387324
,9.013946622681623,4.841486755105358,6.356913366288474,0.33185954303159926
-3.4715280209064407,8.241290163451186,5.1215268643694465,4.504181280038843,0.5145761234220757
-5.327834856545337,,2.8687787668775324,4.883928973295097,0.3415343812684518
,8.726878601729235,5.386275978663744,5.063709292142648,0.7874955934463622
,9.247787385185811,6.252166505632862,5.334151807603481,0.2869786596429875
-5.588227626345224,8.220514591468659,2.8588721300921183,4.648680623378738,0.9806588689147256
-5.874017238977109,6.765425796971624,3.0628728265898646,1.727861245762881,0.9105051363521193
,6.97979912043109,2.6368456883858222,2.826498624706888,0.9774451021955654
,8.162911925050047,3.46964846574898,3.5512678204444015,0.844253902330321
-2.1144091983676434,9.172640263827484,6.60850949058413,5.110585951506927,0.21166508732227185
-3.125979849227623,,5.253832635601681,4.646565158669089,0.8551695825471862
-3.9369794898153985,8.689456756887715,4.6666663999908184,4.9623544439918685,0.0504970815313347
-1.9887285285357001,8.97370276806697,6.542566190872114,5.516346789638675,0.08934504442894609
,8.638913919233234,5.402475624007507,4.289050259444777,0.8929525904102547
,8.308310513371804,3.0759761820105327,5.9367789989885775,0.6454831176751197
-3.8949590627715907,9.27026984043281,4.650329181553233,5.430443762849808,0.6504469731809195
-2.744231044248095,9.148530528949241,5.193490101581659,5.876012724792624,0.5716125798633681
-2.696089951728662,8.613334074881209,5.098423343751784,5.992337272703976,0.7532844689545236
-5.315657931992666,8.09447075154831,3.3146900220272855,4.251725225557753,0.1019883078943492
,7.5746563804933915,4.817509661840086,4.024959290509718,0.5787548159158187
,9.044952325314707,6.373710617039781,4.78924752347937,0.4414385235286079
-3.089313894041121,8.920911078678538,4.861448551103562,6.153895832164261,0.4765171442475842
-3.1403205850731957,8.511795623495065,5.791309124109778,4.318216016263787,0.329826164804623
,9.060391551826392,7.0397973399876275,5.511909360844782,0.25245548813573326
,,4.038820105231502,6.015556010572938,0.4091480627865288
-2.998523223391942,6.736099721900809,5.154232703462632,3.286393543053865,0.35589355281318247
-1.695050397957024,10.59258386608269,6.84822614321058,7.001451931335012,0.5317461575062178
-3.992461975203856,8.271201441518294,4.397587149113264,5.029076295125585,0.053123050691173956
-2.7894031318354804,9.311713671099783,5.089398223613565,6.351921439101819,0.29390101973665295
-3.2043851364263936,8.456057046503943,4.313421926798515,5.915005928742434,0.3389893688326695
-3.1878220364721948,8.49009125806677,5.326416662480043,4.768618038464456,0.06017785963983502
-0.6592722033767209,10.765389868733338,7.202350761109444,8.239331562146182,0.889358225360271
-3.315313576471793,9.157237185798586,4.977450319975742,5.596584371908734,0.6700862251070264
-2.1798593996861335,9.89157667995817,6.532465930844892,6.138482765188764,0.47147781377702835
0.579352402774397,,8.686264534653185,6.910935217232789,0.08564553880794279
-3.099713048922323,9.4125235723782,5.668577857815324,5.607876637786778,0.5959419989443745
-3.4052345191386704,8.45543454899347,4.961904774047122,4.412694489717587,0.018980220732091935
,8.304093916178303,4.470096494886819,5.300435755639893,0.7600881556825755
-2.639863262148652,,5.120070794659938,7.37463782531397,0.094372427974171
-2.226061945819623,9.719362077834436,5.96179276189739,6.53735835085803,0.9624918741797887
-3.643518957441728,9.167540774111542,5.044682174865405,5.27445581203998,0.46721536151196796
-3.898132835109923,7.955343642418164,4.53697595677963,4.149325010569955,0.2214150065976742
-3.0769155883765906,9.609531528654156,5.300716818077906,5.685736416701814,0.5799128666001176
,7.500074179062751,5.14926107094878,2.5857609042057703,0.7699913919021797
,8.724120039690852,3.860291863103179,5.089222044805615,0.9746014594725924
-4.357707763874931,8.42393188165883,4.424305577444526,4.523867288305236,0.971133403659946
-2.697289420371898,9.58836754031422,5.3403417762949195,6.6501292448424705,0.01598067669064851
-1.9867700437034455,,6.31331162509698,5.548678719972528,0.8430427797425655
-2.8460931981714204,9.520429968985916,5.466389548480032,5.903046025197908,0.21847463969961778
-2.1317200418425672,8.948818154588283,5.893690504495097,6.196848742045578,0.8619867233935145
-1.7345171330797444,9.07401145895848,7.202577132810346,4.926361871325445,0.5503441928614046
-4.255809415730048,7.987381004262247,3.7712928499290657,4.8009543099785,0.7602970411308906
,,3.0410277603010236,2.9095651268950395,0.5926628047331712
-2.8252770285513362,8.884439435329819,5.305607437837441,5.530038644637959,0.3084496875250843
-4.006976084728679,,5.046261706356031,3.495622298884147,0.5263220669646408
,7.692021314228251,3.8786754981459644,3.561424478445091,0.8560332412056963
-2.4347326611936655,8.777423879035037,5.925445384472786,5.38229124128382,0.34991678628104594
-5.179565028859608,,3.5489862165361945,5.098491359454088,0.7519111236475351
-3.7089262773317535,8.032873244062475,4.220650318510094,5.390106879851274,0.9259344859838599
-2.4128131797129417,8.667340345669299,6.15980425590773,5.178467771488443,0.05478445553734024
-4.730454929443538,6.7872560620053966,3.9004224164443313,2.9431824861696634,0.2591958134503236
,8.256935091732736,4.746734823141965,4.419493543635585,0.27927489396430094
-2.0060505893010987,9.001469594675841,5.755258090694202,6.618469980210259,0.13456185427042333
-3.3154710168612076,8.587718669641262,4.911385096282887,5.247730540409004,0.5723314220466534
-3.5821845946772424,,3.6105290526770872,6.942934629829447,0.41795678760675403
-4.394143193429455,8.416328772266494,3.9801837947009826,5.0977806841529585,0.9793446816889234
-4.89137865283491,,3.0270568884557383,4.164741549763605,0.5411084461014618
,7.986824617544805,4.58274925450732,4.344658370357,0.37192838165500186
-4.56684915596782,,4.013827682804969,4.655518070866754,0.8123220374250225
-2.4994555809924197,9.160125896196536,5.427756176663837,6.145233521083407,0.24141557034333494
-4.9594340259569085,8.004992001127226,4.345887831988409,3.422829456734058,0.7224935731382441
-3.1983074102160147,9.019353871397183,5.9482215208774925,5.017523628755662,0.2771654183197231
-4.470580495762793,8.962393015286509,4.165485341346189,5.440047574897061,0.6698563545878035
,6.829184595257369,3.924534668711319,1.6894823652003361,0.7631960632386199
,,2.4405356538233156,5.16084523666555,0.9715775475780776
-4.146473221047483,7.6216893788951525,3.803356316066095,4.626007368638685,0.5407253662595981
-4.412076022190076,,4.07947539035428,5.806632604238227,0.44218993637237847
-4.530674719364127,8.190223568602653,3.8681273277014823,4.494814081887625,0.13562242586448459
-5.577146333791243,7.6490865299008055,3.3409999522773774,3.1683073281813647,0.7460414920792389
,8.309539261667034,5.0917785281027514,4.359067055683075,0.5045402985573739
-4.964601382458444,8.385906289264373,4.337909387726631,3.686618498501974,0.5077164578389083
-3.015787326588609,8.63383278688508,5.352244080664706,4.893091187322895,0.38371301897299537
-4.45406605740643,7.961388254814595,3.39807750552171,4.975815922348659,0.9292951444961682
-4.007233944162473,8.499271607957718,3.6687382017827943,6.108815769971615,0.46438887304585263
,8.449901459769551,3.7347511990592572,5.740975652283666,0.305645682163175
-5.0187453688913335,8.146088165992468,3.058994581174681,5.307005509460785,0.8381319074411864
-5.748507892043404,7.820568897788929,3.349977998389705,3.6439757599916724,0.09261251828497152
-4.364322435002317,8.004519627929241,3.9327297197627926,4.6353354042629835,0.674698657376892
-2.0191838283355907,,5.910996023284507,5.4981509438811855,0.013474975362005037
-5.11957935148177,7.7527539270930825,2.8059786446508324,4.454720709283649,0.3071875239209588
-3.4416159390002217,,4.638619795387571,5.807563701816155,0.7648509384437935
,7.701456438136362,2.7179443802465784,4.517532031965765,0.5700636427502638
0.26128435668421535,9.875859373735763,7.911801391818034,7.512234711696505,0.42261995913666395
-3.1987208211704896,,5.700379942351866,4.5760473418573255,0.6680767283495633
-1.921493214586444,9.332217746910915,5.967109847867054,6.403555584862535,0.7042091524735008
-3.1561151712280764,,4.617467470811065,6.973043069467832,0.3672471557411898
-1.6668327012347695,9.627255546648161,6.478172379030674,6.320377893472613,0.6122724050730568
-1.5486840169515987,9.911002720973471,7.3188391507104935,6.1522163983725795,0.8687338071171204
-5.141620937656218,7.991544686733384,3.0515379779470253,4.201461157615148,0.8610664443777091
-3.9368576757464377,9.061420429438273,4.599437670042056,5.762749558978707,0.18034159777380798
-5.764460147873258,7.536760284205999,3.0277787337982915,3.3234664062647647,0.6225599795431177
-2.0356676439774977,9.114003899826953,6.353395684716659,5.925411418763683,0.44658523739648504
-3.3863357790900714,8.484052824831737,4.656278438196661,5.231637013381524,0.7711607452783626
-2.8699508820630237,,5.242923498769046,5.715569631440739,0.9613649435163545
,9.551837845537245,7.9114213482536755,6.4428455141660885,0.3462400429463022
-4.764213614540147,7.8941467964381715,3.9504198489306193,3.8926475459353176,0.17637317627729932
-1.8665963469096218,9.687234799983031,5.9252862896998515,7.058292349776205,0.5739287670299505
-3.6700752684130475,8.166420308891642,4.790760503971077,4.266375303509635,0.12600205638350792
-2.9355119754658063,7.902907013405966,5.712303575444084,3.675371756742198,0.19774681856834952
,8.134380674602486,5.2982514115802894,3.6893606897484945,0.9022315911771007
,7.633549178734626,5.497263116446142,3.7544402484252375,0.43819657915896815
-3.8762417832445455,8.068305528638845,4.382993968037158,4.5966081613139,0.25343309444890527
-4.989260167670043,8.998624722394617,3.561356770307706,5.331696479232327,0.38394367780700245
-4.78645590049799,8.1096697243657,3.911984677391133,4.199473774654755,0.010865668159439568
,,6.527517635045984,7.616512428053259,0.8237274962875222
-2.3058079513171403,9.163204331728021,5.474911201068662,6.375625911722814,0.12590905881734726
-2.5989127498203515,8.626966975521606,4.882652668168368,6.233151984435522,0.4766774258954829
-4.155586259617593,,5.083016101630214,4.494987990914319,0.2626835039393165
-5.012353412692542,8.782047718476752,3.1852689031511345,5.432715882782877,0.9360182553420866
-1.6130780051208902,8.921834330394335,6.439568003333666,6.187316116329047,0.64365284963715
-5.400357766038205,8.04481399683368,3.029716288784999,4.622423188067285,0.08183539025932074
,6.585467006284817,4.536520569532412,2.96766032009195,0.2266472549946409
-4.423385286009525,8.055348962069344,4.230559725960175,4.166831309481889,0.967523973813042
-5.309286374447573,8.195054161563867,3.3441711470073243,4.232226007264702,0.21893978290401794
,8.762281875956258,6.004658246261952,4.200404507338607,0.4852592411638541
-5.273017623234137,,3.9008704337603493,3.901322738421399,0.5280881220048311
-3.189050828724084,8.13052954812152,4.1221024246995235,5.9205627933638105,0.8459111486469667
,8.757970480510261,4.861262635890708,5.352653383885683,0.631833199528729
,7.641179811178239,2.3469453659693444,4.024439347477496,0.36539331486841986
-5.3232282375958135,,3.092258298511113,4.68778882376868,0.10579397960520476
-1.6922375999871977,9.061101123407719,6.898594055121075,5.209666985756224,0.44444066040390995
-5.177160185863908,7.929014386364832,3.643432017513226,3.8385476378565864,0.39411326023389737
,9.05568815035274,3.9476187353221266,6.535160156513996,0.654201298666998
-4.254307748526525,8.999205810168615,3.88078010271048,5.7678948682217035,0.23350444266331605
-4.388669617695525,7.572288796817325,4.243953540383367,3.644124527205437,0.2635546110342465
-5.004218681059448,8.017631607918847,4.312330765921164,3.072188511560878,0.032189796555826655
-3.913745881428775,7.922292442070458,4.66631746079856,3.872120792383143,0.08739672445437585
-3.923259057304662,8.808084588565887,3.888357814845273,6.235864682496845,0.219011520756219
-2.971082774476654,,5.478516042294932,5.230396669174909,0.703173531401482
-1.7965832542371891,10.630416170202855,6.915752430579116,6.928858773742386,0.7794974180106513
-0.4027853438884099,,7.189174077563232,7.171726681276095,0.14000921182879744
-1.5542581496817878,,6.883090984296384,6.15123021005513,0.09642889514661679
-3.560632996270762,,5.198903113626738,4.514550676798188,0.985344963445409
-5.195820026615767,7.870035921673807,3.729284473418514,3.636241554368052,0.5405419005740355
-2.924548925352653,9.63139147178759,5.365650433321646,6.591054420938044,0.282045669320685
,8.994094147386988,4.435082057890552,5.154215238492865,0.35490506108419506
,8.687608720534048,6.145901533419059,5.227711633626547,0.3961323977239758
-5.596150999391664,8.267190001230622,3.0895490774245133,4.49308547441511,0.6019821504418957
-2.823798555714847,8.277346756048622,5.308650232154405,5.093000983028409,0.7997531290151512
,9.552712937387398,5.4901262825137795,6.443350420076354,0.25117264232831493
-6.570657079463166,7.893626396344663,1.8294770090192642,4.174758238353723,0.4322125803721093
,8.638173479765554,5.9083803218805375,4.814763988102563,0.14520748082004942
-4.698711724607682,,4.697162682639358,2.8857879821106383,0.31548493376914266
-2.635615226947993,8.812744616941327,6.257137114859194,4.376799615942516,0.19226692239692078
-3.2428869252884733,,4.863327415125163,6.061069983117219,0.19139539343194678
-2.1028668237054364,9.259870136361359,6.028133121917317,5.938157106008793,0.4186518296411774
-2.681188163574843,7.365419283969786,5.3492618060662025,4.415458285249962,0.3354909055275511
-4.32619987544438,8.384805566332824,4.171278971271793,4.789085193784446,0.6547675266381899
-1.5785386122934404,9.678482307704833,6.733033691819749,6.631002479857101,0.6650563236090845
-3.8078171796988247,8.028404254923904,4.535311545746571,4.625717931741647,0.32121707719037207
-4.049536988713215,8.961854306684666,3.90095550845674,6.229213558760254,0.7671451029371311
-3.726195601432873,,5.2177887550508855,5.321009182104787,0.7768380151365023
-5.329065054128759,7.381976697575568,3.6134642139076574,3.060471316746017,0.40512333899408703
,,6.648494974005051,4.4924426288280275,0.7386429618810538
-3.5126611715418936,9.14644126001824,4.934894468275903,6.008550242596582,0.8816052276406272
-4.864973205965115,8.255493261394852,4.7615265713757005,2.9077662390277874,0.15400112921562847
-1.5470765901540586,7.747553863583661,7.587163198084145,2.881016558164529,0.568913329630376
-4.763160739670717,7.503776334279536,2.9891453276142768,4.9666427625829,0.6833768010417374
-1.4984599540289594,9.276622492007032,6.951583806918695,5.7019185230954,0.1875678598007734
-4.632297953578041,8.084684292232888,4.103354830971492,3.9964472063382592,0.0018546748799289636
,7.809079571182328,4.023335319388101,3.603206742967787,0.8089196259330094
,8.55402129837293,3.731035728419854,5.2976588287396496,0.4575586129218141
-3.579991359604836,8.061290849228799,4.045020351859684,5.6807520178825435,0.3511555543197342
-4.864995970518761,8.478187467636893,3.0183718851922645,5.23248535101396,0.8431570337155456
-2.017918583540966,,6.580896341506241,5.399933197930327,0.397984347060769
-3.942958101066757,8.071817078711506,4.555921912213128,4.609936824237068,0.8725358284171494
-4.968169886732193,8.97525665871857,3.149103427188301,5.614783053023371,0.19927075779236847
-2.846577807665846,8.073120729000344,5.9609374855148305,4.37200544452107,0.5563235180246828
-2.8790087873240364,9.024846093493695,5.4489825413752015,6.0270172609717,0.7003905294779061
,7.1184126956710605,4.331974511463854,2.1121762742882644,0.28181644810441353
-3.1842941210126687,8.538115647292063,5.968348446828085,3.7866894566514673,0.014329977768358648
-5.5486736677740165,7.304217960393409,3.2559276244618753,3.2803099165449767,0.15795176790879895
,9.529783126818637,4.4907995915940795,5.54880076240146,0.4635385316891011
-1.406255225655511,8.701148086575188,7.061793091681379,5.0952535494297475,0.267198986356434
-4.272966049977105,8.531611056059866,4.164230657176062,4.8704358018029925,0.75283924569933
-3.343902647783819,8.963533196528648,4.389944586306649,6.569505645740057,0.43067798633381216
-3.1052055569122716,,5.304745989886963,4.164200726991829,0.368043313354423
-2.518989302612094,8.180931715305737,5.662107012916433,4.771354963552351,0.9350361446818856
-2.740578914900232,8.414518410513738,5.30066026075539,4.894266303819291,0.9086464059879487
-2.7644308503269945,8.445753969552895,6.198611271383929,4.15743568292304,0.5450461955636147
,,6.879520074168456,4.987527430182831,0.026594377966370875
-3.5147294695125235,8.17085853968948,5.18036328623158,4.412713990698085,0.5325470022869898
-2.4069890109736036,7.746471395219539,6.506066460763884,3.1591975179434524,0.7501709134313924
-3.249532241075018,8.823127984608803,4.713317053612059,5.995593516482037,0.6430555054227328
-0.8287636076583058,9.703402778009245,7.187227606252518,6.282749928663073,0.2727019253661189
-1.5100732202680849,10.089706579679845,6.389865091085644,7.414171119707694,0.2637130280765969
-2.2300364577510314,8.441819786158081,6.557470907247714,4.473750573077786,0.7469416847722972
-2.3750105824214907,8.513366198415914,6.145800215494917,5.160714145537516,0.8904267920514003
-1.7278369733487493,9.276420971617254,6.332054253160632,6.05872248102781,0.7086766685946893
-4.106166380180092,7.98058615909831,4.953637916542688,3.511773065723226,0.48146185150078236
-5.410509340490071,8.639930771183051,3.064268934492971,5.15781660912114,0.3853404108435712
,8.827060264520021,4.752782136376432,5.311661030151974,0.19361229671799274
-5.3946026503127,6.7827675423487985,3.315211611126454,2.9210518845254954,0.7109795967416084
-5.130147730467625,7.862207313795035,3.781116382743991,3.346932743009989,0.49559739180713847
-4.167700920496452,,3.8132599959590205,6.30781909842101,0.018621610335751493
-2.46422448960328,,5.901826995912856,5.064312186658244,0.07512092299648232
-2.4384482318375564,9.961223799718335,5.86543878643319,6.786011327383856,0.309220124794491
,8.316662145490984,4.757444256200217,4.915303487856681,0.5056763755615943
-2.1705565921311782,,6.25237116854852,5.007216911331915,0.29379232018201795
-3.3964372737798496,7.910050455049316,4.872937534019157,4.160677670828026,0.2130125843864008
-2.922078297819933,9.004517581878144,5.6769926162370155,5.26964997563002,0.08918255291480148
,8.036253907005849,5.753259324704342,4.6357885787360456,0.5380338293347309
-2.245662039962461,9.582791155919018,5.858017950095926,6.625038739857245,0.8195809161258425
,9.16609878219945,4.979550855957163,6.368574270037558,0.7144505785488239
-5.5941007214210074,8.25655665874009,3.3609736771419803,3.9518901211512936,0.4484752137467294
-5.929938629992437,7.918044357392887,2.453517432392708,4.5004632163890985,0.23367813233337076
-3.826005207474957,9.220342598777549,4.671511930187421,5.127393509307303,0.681181791025201
-3.6637443225119903,9.22007629671096,4.6652423267313905,5.53823789746246,0.8968121426717994
-2.9961321964716365,9.67684205258854,5.42266095550941,6.346758646882661,0.4826515700462304
-5.505494731634775,7.17118574452968,2.4413891829133747,3.9640634781656967,0.135139023020574
-2.813349565294435,9.324168247169997,5.847934999804699,5.498360943966571,0.8298312897750908
-3.868077197013641,,4.6339974307699325,4.622807579597686,0.3158061471638781
-2.5842649476276507,9.562252689799513,6.042744041161417,5.891392931359077,0.5332338764660011
-4.820502057438835,,3.5119594539457326,4.236886212662587,0.02668972789631774
,8.509263113486158,3.1570896508954647,5.6530220690787925,0.7995425411415025
,8.89441234721122,4.472823885943056,4.55176641516988,0.4451338357660285
0.0840174703049259,9.750273852278085,8.97618243035717,5.513102228652934,0.6325309779220554
-4.8786356694560435,7.668036789102103,3.1695989343873467,4.520009246908682,0.11526867717600997
-2.304810529437048,9.283769514906165,5.861649398414346,6.012339432935649,0.2306653628633628
,8.66375707590459,4.8310747714831175,5.5151705127442785,0.31119595770001174
,7.586604438308058,4.0531927399583285,4.5653903278594345,0.1313165592857889
-2.799108657239297,7.96595217479875,5.366787539063657,4.615381389584665,0.4265495814369684
,,5.099970343242566,3.651835818075858,0.5457973262276112
-2.1613247006683114,,5.814672506773076,5.748240436110944,0.21861209683197125
-2.9102359689338266,,4.8525724576472244,5.554206117370367,0.7838043312413637
-3.196162736147382,8.196433226828733,5.375730290515569,4.5763078630131435,0.6190005077883904
,7.678207599651353,4.733084730785254,4.03950498435037,0.429200344244949
,8.263690516860228,4.828142847715922,4.919792093173412,0.4243722466095494
,8.742975054410643,4.490964637994998,5.125111017466126,0.44918066199898365
-2.230780575543232,8.980321971393103,6.099004899748479,5.750299504232077,0.8692180498163243
-2.3993705095098807,,5.681952642596786,6.175042522536455,0.47435574630032373
,8.885937799224248,4.613620965036112,4.247374826229045,0.021448087044789843
-3.019898303925403,8.12381706861866,4.878608199474336,5.0004742265049735,0.06249372341723103
-3.082691598215991,8.09142704819455,5.476787701056081,4.436720019627814,0.7666369733696714
,8.67033599637414,5.192262069416103,4.808390995160952,0.20733171816818585
-2.634179752798308,9.116160313241018,6.166658615200331,4.699708843392729,0.621387915484959
,9.456288886598436,6.3349681870212375,6.122612853541708,0.568358102595498
-3.1786019339221334,8.986891138152838,5.525145152646679,5.052048218952608,0.32062922485001877
-4.062651936807503,7.817965617308824,3.7745737787954634,4.698200067905296,0.7019393475745573
-3.2670187918491593,,5.500779018771488,4.827048066532671,0.3362527190545366
-2.6725211174782655,8.813401349405463,5.261247904970725,6.163699289963939,0.1464582069739231
,8.096490822004073,4.4444166773259255,4.626521442240001,0.7978250109275477
-4.703831118528625,7.9027721143435015,3.6713805348394937,4.2965362805980964,0.9755941004318143
-4.115431717822322,8.391287006406115,4.574670338636995,4.193789138917662,0.5290651662036069
-1.220398267657183,,6.888562224015615,6.341106455764023,0.549642746156972
-4.3651524236788655,,3.9904182389741285,4.428048137824062,0.8640504277324
,,4.790618741591152,4.507260243697016,0.196401538119653
-3.7584872326594017,8.28570844209722,5.996280477975581,2.838279882213561,0.10264521782266545
,8.851747301624249,4.745017000203798,4.805852045054275,0.7674411664951273
-4.1517298392878885,8.42375138092414,3.9692895152374055,5.402271138634817,0.5712867519216498
