feature a,feature b,feature c,cat feature
3.10484934818935,4.972108683005714,9.380143521497784,Cat D
3.139640964166248,6.000828259616176,4.251415968746191,Cat A
5.414645494400234,6.106916094799785,3.4827961701592676,Cat C
7.0221891467220425,7.707868834012931,5.720946794734093,Cat C
9.018929732055772,11.383220331185818,10.167615936954215,Cat C
2.975807072891074,8.864370760968058,5.052636741514412,Cat A
7.4457251387486565,5.5597442550589005,6.118959061381556,Cat C
10.295082448515602,9.803438250793063,15.217554335727684,
-0.9631051291332133,2.8043701587107104,1.1825133089015352,Cat A
3.4755299864364915,4.732546412688071,9.382855649623792,
5.990507301480517,6.179813768002683,4.5336372917207655,Cat C
-0.2059577048936877,4.2205974850368735,0.8356254695810712,Cat A
9.299373368251507,7.952839851700123,13.066224547832137,Cat E
-0.776034655090114,1.3863943290060643,1.1995832091596599,Cat A
8.600225756599489,5.651751842309051,13.767072159502346,Cat E
-2.1975899191792356,1.5335212855378257,-0.294351469105699,Cat A
16.34920615740032,12.8874750827193,9.597643108843682,Cat B
9.680038567938809,12.129851828334381,15.058134993838031,Cat E
3.3689740281693545,5.708611110410366,10.776154106146357,
-2.648539089366353,1.5494537405034219,-1.11021028398063,Cat A
8.128915599648153,7.996835567110775,13.97053449996836,
11.666649991060673,8.52308340769195,16.739534992164288,
-1.301286758761256,1.3647232395994409,0.31399244036556406,Cat A
1.3713925475652964,5.286258391715693,3.2803406555225667,Cat A
3.4257004106977362,5.671421524998111,2.6296876882808906,Cat C
-1.927914796834526,1.6965520899920254,0.7923235915917544,Cat A
5.572953016034841,8.689037462194587,3.5155934044606076,Cat C
3.47961805769162,2.8835951268741926,8.11545287377849,
14.014127889652228,9.524998439563003,7.7168094661602415,Cat B
6.272516291676811,7.33961169544826,5.327728716029091,Cat C
10.817705097217557,8.108655359440636,14.96250448115626,Cat E
1.44847933955221,3.0415081563578013,8.26397926005302,
6.863616790564125,6.417968343077807,11.603928734003832,Cat E
0.09527717497730714,1.9003081743474728,5.711677755521923,Cat D
5.667602306714278,7.296378087543285,4.70423739382362,Cat C
16.39676252025628,12.979428594517975,9.761363088872406,
-3.842404641556234,0.08920610430389342,-0.4696052156599486,Cat A
13.745395963250441,11.368277591291951,17.679486735908164,Cat E
9.355439022664772,8.98205578784388,8.154331749985085,
12.491226369871736,8.073973708733524,7.602066852542787,Cat B
14.69017091595453,11.259307806886493,8.356026876655884,
15.439826357982742,10.226312932443369,9.353837149672069,Cat B
6.829984662194187,6.583696441214277,12.723677077202666,
9.130998217381723,6.4904238438414055,5.0100666305434,Cat B
2.5483257602569998,3.429610796478007,7.154077486391454,Cat D
7.056754638606681,7.6132026278771745,7.303611608914699,Cat C
5.88910067596389,7.486403535532849,6.105280919963651,Cat C
-0.014473906835592243,1.8088377451280584,0.5688559574242922,Cat A
15.264980337651338,9.643050241184639,16.446691109828627,Cat E
-0.6394852440663732,3.289241617794068,2.3098573126676354,Cat A
6.540017980534533,4.967523129404774,9.97247561142072,
8.394711908427102,5.769868965589356,6.300338123601483,Cat C
4.158924709750933,4.025866808391138,8.722972255461562,Cat D
13.295706716764924,6.705381478765464,7.20011770966951,Cat B
12.308167924764232,8.079066537481463,6.493161424460876,Cat B
13.775430880555575,9.221871431983446,8.525567948771902,Cat B
10.879531152028708,7.229413288146672,6.310341628565908,Cat B
6.4412259541325225,6.20259360298736,10.577052436647788,Cat D
2.123287278476575,5.923200837836958,4.131299051849696,Cat A
13.311711092462208,11.034382562289817,7.289680512831594,Cat B
10.453240481650973,8.296456740820812,15.158176659740928,
12.315580890040431,8.772469951136435,7.813022698863306,Cat B
6.138299733625716,6.1361751148079,5.325339189224836,Cat C
3.3889719746686993,4.00752193219191,8.729890644095743,Cat D
10.206224252434318,10.454913021876337,15.048577517271148,
-0.2504794723589171,5.309768113682868,1.2736069776411512,Cat A
4.6422104713280214,3.005606786308086,9.779603043905512,Cat D
12.953905232327884,9.217579775921388,6.965111041436911,Cat B
8.06611969462899,7.042606383974444,6.580036808472802,Cat C
5.836761324904473,4.7299967434425305,4.7714525592064785,Cat C
1.5841195719221264,7.8771602038079624,4.293393022781567,Cat A
16.811106406172122,10.774083319483426,9.51229737280645,Cat B
8.66270174934958,7.7758095401327,13.181612486287895,Cat E
12.765787290868655,8.26982614089117,6.7802177193467275,Cat B
3.820219567694492,5.5350574293398065,10.874756321151008,
6.354174478533593,6.071874588463451,3.50548961143676,Cat C
2.8308447205003855,5.194569414591716,9.417551212880177,Cat D
7.0435105769439454,7.258727097878865,4.6873993162941625,Cat C
6.300618132228259,5.847093310615204,10.666050377380692,Cat D
-1.6672734741328632,0.8899807218887625,0.6124815487182282,Cat A
6.976685434788713,4.6889560823522265,10.790709618911281,Cat E
2.6733591062022892,5.653871127989601,3.661029477233811,Cat A
7.078070239994118,8.231638198452716,8.478710320092286,Cat C
12.182484603766634,10.610415427920271,14.555294850293468,Cat E
11.66192289326263,9.330484845341811,15.997482147291212,Cat E
8.04741003796589,9.930212845025112,7.98675274606151,
18.546232616810705,12.393708768655406,10.814531114135338,
2.7748804932496687,2.9365996380663755,9.06517477508077,Cat D
12.319044563110346,8.332883270640302,15.426721781147371,Cat E
12.964065339038093,8.77347069825394,7.763259961191925,
7.83239466066851,10.511978359877503,8.810047934686077,Cat C
12.699178250835232,8.30435838051278,7.266699433649073,Cat B
4.754347257897229,3.4959698683367844,1.7557907876666237,Cat C
1.3245071968751032,6.1939689587395765,2.5015173658809116,Cat A
9.193688889094714,5.921695586679697,6.813889089648674,Cat C
2.9520031376636515,6.181536307947258,4.331194898061407,Cat A
10.486005795277594,7.535104132577079,13.227048413990763,Cat E
11.03463021708137,6.922535493947008,5.589920341070072,Cat B
15.02855505593158,11.90178480778867,9.097818485851631,Cat B
10.688534194502841,8.204737627618865,13.100639093517767,Cat E
17.063730207812025,10.073740501147457,10.486090461741743,Cat B
9.045170220760115,10.269257602697145,8.71007199672086,Cat C
12.926810951924745,12.972731928981684,17.99728982898234,
3.4790993393366048,3.135606214947795,8.77986300930472,Cat D
3.096119060442496,2.850428787409526,8.659946823562002,Cat D
14.685501070875974,10.586263947379964,8.267482445426257,Cat B
8.330424413223142,7.52160308586333,8.17907649259534,Cat C
-0.7033410846820054,1.2872635548323497,0.9239176780019378,Cat A
8.240149931019289,6.933855297906475,13.115892305171226,Cat E
-0.294433358951128,3.2322169650240746,2.764986066821221,Cat A
11.668670889598667,8.722164952649747,6.258566034598896,Cat B
12.90491771751765,12.58881865215942,13.633180533870874,Cat C
10.20722405594074,10.975875934076488,15.18696557320837,Cat E
2.593639008023823,2.612458221310855,7.39637365242409,Cat D
8.288975942711073,8.449994404242524,8.258034530645578,
-1.0353890669715209,2.4420362499602417,0.5913172741977262,Cat A
7.615047836374564,8.786149086727372,8.200501847452987,Cat C
14.356929161655732,8.705425494252983,7.657299526461667,Cat B
18.361627130165026,11.81484365541463,10.918173979416435,Cat B
13.451295009326557,8.36351955833486,7.649822290624632,Cat B
4.128512920185281,2.2466218772823954,7.596630772601359,Cat D
6.244030425293138,4.055778253461533,11.089244130320509,Cat D
9.086528274434079,8.16390925665639,8.353085961282876,Cat C
2.277289058110453,2.9709381921323694,8.515842813311574,
5.004013496889058,5.758118723533377,4.805248789947645,Cat C
1.025017398800251,2.580580520297773,2.862362208152694,Cat A
7.416940769312499,9.135968792392841,6.214234773076928,Cat C
4.955552242530896,6.714706888137629,10.308067670482023,Cat D
3.4880118588225115,1.870195750311447,7.557786558066665,Cat D
0.4221152634155471,3.124191872353106,1.0662291190546533,Cat A
2.5055201850791686,3.1407929370470113,7.841894111193673,
2.00127282870172,2.5691248555843567,7.112038538583607,Cat D
7.51125216156227,6.060459420050929,5.825238535553781,Cat C
12.600328843956957,11.156099763785367,16.7834345890332,
9.103407881039038,11.037662527041238,10.263355380213667,
14.304009146779196,9.392717632948573,8.640239737666963,Cat B
11.75162677079284,8.66779360141288,6.414992277185393,Cat B
12.56207649476386,8.817982045439544,6.639465135487246,Cat B
9.615658989336131,10.085410032349088,14.733011084809991,Cat E
10.042836678363187,5.2204504864139505,6.98627857468965,Cat C
2.2602000603430077,6.260966963927794,3.482772529339896,Cat A
10.36477795715189,12.695818431161861,12.08335565164762,Cat C
12.777419168339641,10.238592090575477,8.09532025393056,
-0.05905481347325947,5.130132765177558,1.8309222468906203,Cat A
4.245462172289401,8.495018746371843,4.236863242058236,Cat C
11.513706333481592,8.256872392462917,6.155339473695829,Cat B
8.542583435674603,7.164796101440228,12.278425660222592,Cat E
-3.647705557449121,0.6185527088305127,-0.470695439513094,Cat A
6.66144590768683,6.228048213885222,7.512728137563925,Cat C
1.9271707224814876,8.056986188023576,3.1036016951726264,Cat A
-1.7384144187629167,2.2332843294559224,-0.5367597854173867,Cat A
1.3942558612257328,6.191232653462023,2.3516966870301985,Cat A
5.351903161017659,4.908805849577263,8.311715262820627,Cat D
10.198070790221614,10.993570089461176,9.887489089839482,
14.379778155073234,9.074825829423974,7.932811069675597,Cat B
11.165377949870457,9.272277522417443,14.568114178324924,Cat E
9.608454749343151,6.62992875711692,13.548169388986208,Cat E
1.177218985438548,2.1413592357058135,6.49648303001151,Cat D
8.606408804603923,8.503228101533455,14.407240294036379,Cat E
7.718033257386565,10.021480803510093,7.336564793701609,Cat C
6.097450653686563,4.97001361197729,3.172304725602763,Cat C
15.811871653770794,9.611999707170138,9.23598598027862,
6.180053463222267,4.0581008077969845,8.794704126248268,
5.18836271680297,9.287266336091195,7.40133755686946,Cat C
4.2215112446053675,4.3985348717142685,9.671512510147254,
0.9276494540294693,6.328874002643593,1.8125174217307243,Cat A
5.590311227729297,4.899501487984188,10.139662988352931,Cat D
9.387496844120264,7.299119598861906,13.526540151861681,
-2.3725439511508872,2.1305636637836365,-0.18694529478891253,Cat A
14.868256800017745,10.211844366250984,7.962873692222506,
0.9098108144412298,2.335381218822734,5.6887214388365885,Cat D
5.880986397285429,9.480631709019955,7.009200823737184,Cat C
14.381539290125946,10.62189343041396,8.602333421383195,
4.865269502761679,4.775070010128143,10.056397440871653,
8.649951311771256,9.047085858609488,8.615332839605147,Cat C
-0.1588470328923176,3.8976447173997903,1.2183391147497216,Cat A
6.816754972718521,8.610967786078147,5.3807494597114625,Cat C
2.59715499855868,2.8948986872811906,7.6293392961946065,Cat D
8.897248851737094,9.58473671701395,9.271523545817328,Cat C
5.781993807772032,5.687781431769876,11.466871033843312,Cat D
2.272455492768904,4.41237134639902,8.323691746969255,
1.7186850963969094,6.893838489239258,1.320938515153132,Cat A
5.886467903407405,6.088952544673614,4.474744974204856,Cat C
8.082875606205965,8.535962952888582,7.856433206251928,Cat C
4.606553126898274,6.655066962893178,3.647701461730694,Cat C
-0.6497942545742339,3.344030563262363,1.5788912070724963,Cat A
4.4468199542043605,5.467285010086459,10.780289894100271,Cat D
7.135753777626375,8.95403499858394,4.813515661298028,Cat C
2.6143572799220225,3.3357452106358245,8.988516241881937,Cat E
1.781725477489526,4.2751076387292155,1.6880595363691002,Cat C
17.34376761509367,14.034225881824147,11.088335419279238,
0.4859404674050685,4.292570541746812,2.3940250498739437,Cat A
14.147746277861415,10.167748516149993,8.279132619826212,Cat B
0.24571570971481593,2.374971292372275,6.552920606598517,Cat D
8.008415053105548,10.182561190272988,8.598861084123339,
1.6222550251695838,6.172496313634294,3.345488973810518,Cat A
5.567631968576768,4.509688245155552,11.882050874257724,Cat D
16.46424583549789,11.183507098359657,10.684378037991229,
0.10530838118991553,4.7584166803117345,2.0690706940252714,Cat A
-0.8437635467972964,4.520875262775427,0.7360882626412102,Cat A
12.932839109447041,8.778524931534943,16.737621924822516,Cat E
-1.394840920809838,1.9444304477184011,2.179486611891704,Cat A
14.511563316580727,9.89482507136797,7.7256370227139115,Cat B
14.851787875326236,9.878679614297885,7.897183727703914,Cat B
14.562184392559342,9.153847487998092,8.51723601333163,Cat B
12.319912773616714,7.931638088075229,6.808048949499476,Cat B
0.9905270706967996,4.331064157637311,2.9571029067565884,Cat A
6.597475397485165,6.792839493937256,4.483612387798898,Cat C
5.7026857649783524,8.11209062751897,4.617969936981811,Cat C
3.156999487397391,6.264722403713522,3.360366265800911,Cat C
-0.6216235601222764,1.4219050405066476,1.2255112312995164,Cat A
9.295668378792401,9.420622543535114,14.562328849621185,Cat E
6.158914267248905,7.071138727164808,5.521877063801886,Cat C
8.047069795843992,7.018090144467376,12.128340850711467,
15.000954403586892,9.128672482860612,8.670543615207054,Cat B
3.7830326178052966,3.893149375252472,8.628325832774415,Cat D
2.2522718252823988,5.8062983715154965,3.3348824433134,Cat A
7.344924227286589,9.105053523808483,6.535304777686131,Cat C
-0.13595927597910507,2.1237618143812527,6.805996975166704,Cat D
12.954461437027163,7.933247608372872,7.045736877052783,Cat B
6.585850626209199,8.604587242224966,6.620072841966091,Cat C
6.169202991022395,7.681677604509153,5.1886528092082385,Cat C
5.685372895223205,7.22044142532419,3.3198507392417564,Cat C
0.47419667251524716,3.5806209102987276,3.0393712912142994,Cat A
1.4777296818220702,2.022612357835258,7.484937996725246,Cat D
9.113229881386772,5.071915355359351,4.859887598411211,Cat B
6.036236718807958,8.173146859629881,6.391895923896091,Cat C
0.17309887864768436,3.2620167020599387,1.5105134967201,Cat A
16.149393387734452,9.663025828694526,8.58180020957834,Cat B
11.326710659842197,8.236633213248686,6.165900383223361,Cat B
2.0071651317028225,4.034269928903589,8.637271569871494,
1.705822022314284,6.655958391741351,2.4945319843087987,Cat A
15.344135129313619,10.227451941341823,8.137981368365407,Cat B
3.529175710362049,3.98745927446595,3.3409450240893928,Cat C
2.9669728132819753,6.023907923359574,3.5531873943415384,Cat A
0.8888486705824237,6.200614984609137,3.5199789153497045,Cat A
2.441381969803097,6.36235583969324,4.887491408678445,Cat A
8.401785215455831,5.067461104996953,12.488681754281524,
5.642757775618297,6.939255421494338,5.594422399429848,Cat C
15.4652243894552,8.96128341021059,8.403007145868994,Cat B
-1.074267726942791,3.245476519717837,0.5599969622225633,Cat A
4.9952171473871,4.262997566003499,9.135741111807326,
13.181264456234139,9.179061038199375,7.750595697978658,Cat B
10.357623034155566,8.561795756952915,13.803214722383432,
5.073661884970477,6.998691039576083,6.217006318875686,Cat C
5.00518480091006,1.8978967275493737,8.852653652954432,
1.9791590173319102,3.1665946822580153,6.84457907055192,Cat D
20.659018398143782,13.303490973746634,12.848323475234086,
12.249174346466942,9.836948720665433,7.886457516224803,
0.3053664613995668,1.1612931125592487,6.005468541970215,Cat D
-1.1284577046360569,4.280185976896925,1.2463311004338387,Cat A
12.228821116809542,9.917921443296086,7.767723291144796,Cat B
5.263627837264538,7.023258643683741,10.524885633601464,Cat D
8.825295931600655,8.976254409762843,14.3894264776924,Cat E
6.5185189188485735,6.107155990924307,7.641739361036348,Cat C
10.403177485398626,6.624036320656231,12.75874079338613,
9.873911997607381,7.649654755111148,14.31197353754127,Cat E
9.248165215818553,10.523685882263559,15.402782942059424,
13.292215812340467,7.80159636715995,7.401568153062033,Cat B
12.187835831733418,8.933983555439037,6.672426102398719,Cat B
2.0325610737580213,4.7025518152154575,2.996448231398835,Cat A
12.402832396764586,7.641790606580711,7.332311139509358,Cat B
2.2471464284783247,1.62624931733599,6.615483112137804,Cat D
0.8008898108164278,3.6787333365291217,1.9594196829767567,Cat A
-1.1619220427800672,0.400592320126401,3.239270400531294,Cat D
13.857599253204917,9.346075993889901,8.40128687703841,Cat B
8.234768004947108,8.593487865863183,7.970987125326519,
3.27031632918442,3.8395627311204357,8.7817322484316,Cat D
5.977584296672436,3.853298683141647,8.319725422823499,Cat D
-0.06679568295999672,1.9231997024155123,0.994079449980656,Cat A
5.6473112229904725,7.722443453846961,5.213954372794846,Cat C
10.736448843439087,7.796544035757741,16.76453349387228,Cat E
13.927967422928718,10.396581452154148,8.048007143193733,
6.02510596602359,6.232307019262533,11.105870812145287,Cat E
9.712558425320545,7.792852086081258,7.957857281813334,
14.903747808802693,11.281304756904962,8.699612135313707,
3.82556311975803,4.931271509469062,9.861650518675201,Cat D
10.941327804656162,9.759983098732345,14.059788924433375,
-0.6442634287294879,1.3909308316671507,1.0818067559757203,Cat A
13.818431748869418,8.923910582461334,8.030874715435381,Cat B
-0.2640028615580424,4.12499979172155,2.577965853715628,Cat A
6.864098103356574,5.763184283514942,12.315597815549577,Cat E
10.667946454041347,7.592609586872555,6.3536282105143504,Cat B
12.831630590084366,8.769152518142604,7.735749048674829,Cat B
1.329961139104395,2.6411944297102945,7.737491774232476,Cat D
11.537297757892542,6.461225114532582,6.844091633391124,Cat B
-1.4653218546708295,3.9855756701456886,1.1580001058562615,Cat A
9.840003252112126,8.256194283533336,9.342059087116725,Cat C
3.9164461425026005,3.550241554849011,8.818260466909399,Cat D
8.397801854564767,7.812017737073894,13.177226464962592,Cat E
5.281475136745881,8.632130045937211,5.90067380774865,Cat C
12.202167117148086,7.370099021895952,6.352546113766186,Cat B
10.397727093717831,8.063598016705498,13.755789161005739,Cat E
7.402602315467529,9.768806120359221,6.22862488963359,Cat C
-1.9738593674689129,4.024197218280453,0.9074602721435407,Cat A
0.12473494724089212,4.308050034059178,1.5750395640628545,Cat A
1.5802801887165363,6.02188984552813,3.4870434637054672,Cat A
10.697881766418277,7.467025938243811,6.874523647264677,Cat B
18.25860473788137,11.795228436908198,10.582104249454533,Cat B
1.8012207287056223,7.013065938811669,4.712989160744256,Cat A
5.268004833361278,5.2057274725680465,9.423169142665358,
6.090109506826724,3.44842958784099,10.31290658508709,
13.098910610217098,8.502670927016803,7.865739159651266,Cat B
13.718034954699457,9.80292895373937,8.179836454933339,Cat B
5.177067235479047,7.007661454892434,3.134689353083933,Cat C
0.5029844392031109,4.712856547811421,1.8073874923026438,Cat A
5.464997512616645,7.621624048104273,5.201914318586433,Cat C
13.289731857024803,10.467517838724051,8.20437960787994,
14.08534396154182,10.676140021511843,17.495191202546653,
4.61590761213733,4.725659002216806,8.918826289283544,
8.198826494861711,6.358076540014691,11.024489627937818,Cat E
10.343236784604956,8.685343956897306,5.630735681584223,Cat B
13.455628362112193,11.26934432704311,7.928875884593009,Cat B
0.3748357536576643,2.73451273329209,6.338134929406085,Cat D
4.369152950644447,5.408847615988979,8.616673162697648,
-3.319431939190231,0.0411255059409541,-0.3593157694435667,Cat A
4.526614595319234,5.289896917176671,8.538893950315884,Cat D
4.6629218376264046,6.035603568635615,4.779596500342817,Cat C
2.7260455636671557,2.3415110133512167,6.775365596340326,Cat D
3.994789811788668,5.741675968991864,10.990217010628282,Cat D
9.012461256767113,7.772318271425147,13.49267249169811,
11.112542923354292,10.584765011449907,15.905950682419578,Cat E
14.176974375762407,10.66993780389302,8.902995589807139,Cat B
13.034476168438674,9.034079642213253,7.129493662502983,Cat B
12.69461954172657,9.476555412288269,7.628952894206938,Cat B
14.075306228181876,8.313594179020928,8.959955697847573,Cat B
4.731359655307456,4.2303246694744026,9.141186407976761,Cat D
7.969439241103573,7.232339096034695,12.437771971132536,Cat E
5.534589724101707,6.39653695747371,10.832872982842378,Cat D
15.564746832106701,11.585969846077143,9.127047956230662,
6.149537650458717,7.206655956191921,6.409798559847593,Cat C
10.807331216151162,8.509186275756143,14.122227255515401,Cat E
5.366496366330926,4.489640788765098,8.819286004268978,
14.31182093653505,10.16232361635969,7.934299351623248,
-1.2835217045889655,1.9634481145685418,-0.11938742195661067,Cat A
12.913391274572348,9.8435781921071,7.289680566332756,Cat B
6.0484372038551,9.139416382959318,5.267255829665217,Cat C
7.19745095038721,5.950018812721312,4.398396139576399,Cat C
1.6159053871047433,3.1440498420563836,3.394638306286825,Cat A
0.06612855877079493,1.0991067466826236,5.946429088787612,Cat D
8.506047541798607,8.605509694047974,10.742340114282072,Cat E
10.82686724067561,9.69663033665593,14.565903703532104,
16.49495754424463,11.229682059381819,10.241366242862139,
7.269065616371117,7.107113746120795,11.54788305777137,Cat D
9.760968968263564,10.943556118210243,9.141865692123403,
-0.20870562685083194,2.691154562223005,1.035339892192451,Cat A
16.83572977021545,11.931833471358729,9.609278417318457,
1.1386825388452309,1.163994706067598,5.835849371220993,Cat D
12.50761983754779,9.79394100632992,15.214573014376034,
2.4894923987475552,4.241236065282139,4.604897015527025,Cat A
8.818382697587499,10.397575917610808,9.456229333604828,Cat C
14.461574452238057,9.492643562636415,8.174625559100846,Cat B
6.168067461340051,3.8810694000463006,9.295432752360892,Cat D
4.742640714329298,2.719294002440706,9.223683646678964,Cat D
16.009312574641584,10.011309623192426,9.013453486642176,
14.079525804666728,9.866801849758856,9.748121196097646,Cat B
5.2856032154041825,4.737824020028349,9.55777126495709,Cat D
8.510626881174689,6.588639475668375,12.648857921826144,
1.270784796656411,2.8973447497394433,8.2636948725554,Cat D
0.3663351117861304,4.693393576690054,1.5248652768562816,Cat A
6.62859823249821,7.134578370368639,6.816740443176217,Cat C
5.245127513625517,7.182684658707676,3.749532166175573,Cat C
0.30850730994287395,3.1743130505997232,1.7809476954299817,Cat A
1.1087072613934423,2.8496369356118505,7.262250706233454,Cat D
-2.4273694327934,1.1439971551918813,-0.3482931375468268,Cat A
0.9558836454774529,0.679456151481824,4.3654995245147745,Cat D
6.511849748972378,8.973084148782664,7.1769239433753516,Cat C
4.399286784680811,3.7020980656337397,9.24200615020471,Cat D
16.814635472377248,12.261456863081605,10.48780212503958,Cat B
6.626460222694384,8.90281947001508,6.567777927817826,Cat C
2.2810794570333526,2.745605336065119,7.049224957186471,Cat D
12.532355328078962,7.469677141126102,7.348507292977034,Cat B
12.619604427691847,9.21555075155637,15.48583916377971,Cat E
9.145861130958819,8.593733358939554,13.146704463413615,Cat E
5.155992011364636,7.345405917428511,2.8446773675735764,Cat C
4.997600030008202,7.361393317770313,4.268451104147243,Cat C
6.307018975621903,7.418374701205257,6.5776823494942445,Cat C
2.168867475684433,3.4734932957529785,8.795115991477804,
4.3623589776750595,4.610552710954512,9.962106924599762,
19.146418563379523,12.495274513616126,11.3695346884865,Cat B
-0.29934611029200964,6.114139205372372,2.438638010206417,Cat A
1.3382942676122473,2.662235378383161,6.036494986216337,Cat D
9.91911911684214,11.701341419411131,10.106028209812038,Cat C
5.163629066851285,6.733589981598368,4.966695606783097,Cat C
5.049844331831629,5.672110659145659,4.631252372029952,Cat C
18.354455802041876,12.482934532881766,10.438164042856815,
15.35904136052625,9.273684631314024,8.84936433303129,
2.402462142667428,4.445901376501456,8.77689132871355,
3.1164090379815153,2.3349095568024727,8.414316644888851,Cat D
2.7874023754533557,2.0274563371245993,7.146838780589731,Cat D
7.878460689985909,9.831619879930699,8.228714479331094,Cat C
12.419228769492998,10.031759996388628,16.891507197750872,Cat E
7.525144046017699,6.955131073011119,5.313931057030557,Cat C
-2.3902621250851688,0.49693255027055416,-1.017817044842364,Cat A
-0.00022193143428328455,2.4627403720523517,8.22266628136666,
-0.8668689015731719,1.1006715364234587,4.925042843700277,Cat D
15.092887997069765,8.56114563939474,8.41147224596096,Cat B
9.074267655473506,11.890889384830096,10.58342153465226,Cat C
8.796785086715424,11.085692557808052,8.018046952861761,
3.782325075779214,2.94904170366107,9.06534568129946,
12.78927014880176,11.209829163328997,16.117226257863457,Cat E
8.558619482782166,5.200020091996333,12.191384886853577,
16.228680909682293,9.615752533711069,8.948098624294406,Cat B
0.644887304716545,4.228801343461679,2.9510204357554137,Cat A
3.3432062021903985,3.3350176863450742,7.798181814243671,Cat D
8.085791480816239,9.242592605974549,6.55484964213827,Cat C
4.452790093287443,5.352148803328536,4.476693839820433,Cat A
5.518884681547905,5.133205750215083,9.494936270715673,
8.558256169985228,11.229204470655283,7.771929608927011,
3.3176768910369754,2.543630338404192,7.190825569296802,Cat D
6.7875780730144575,5.295275438385337,11.571663064932864,
2.658841666552405,2.6881135220681154,6.682926335944387,Cat D
0.7956770394289845,3.9234757106669376,2.516309389041487,Cat A
8.918139893601975,10.098951291709295,7.84444839171574,
6.003558826495858,6.615271024736022,6.691212057929526,Cat C
14.995931692397765,10.911996649475872,8.93822814083976,Cat B
1.2521476123374389,4.95961127892816,2.8100644409879534,Cat A
7.15573263906591,6.595952717420333,10.935168920171892,Cat E
15.267457317763524,10.537803591033544,8.929802270030674,
8.295325568045625,8.638258712986831,8.419834477827807,Cat C
0.09608882908003247,3.2643359032465495,1.088036175026987,Cat A
10.612103223350497,8.633659632436702,14.875945480830715,Cat E
13.969582460482359,9.822022803354297,7.710275344237322,
17.699689548084493,11.444010525383302,10.639104495611562,
15.093076804127884,10.64778321846973,8.812440930243657,Cat B
8.326318537160365,10.921863525197374,8.754825027566346,Cat C
12.121200607322375,10.325294029968816,14.962875596080114,
2.9595434630173827,3.4045485699362117,6.798763607581259,Cat D
-1.8927303621876026,0.5213825449185268,0.47063458227696775,Cat A
6.276042650119904,7.43257226350345,7.586031419399782,Cat C
4.435285202594044,3.449719738233153,7.392953024722338,Cat E
4.640334907194491,6.725866845444536,3.3679390522821513,Cat C
8.688338767668737,6.952057176005885,12.072702395361588,
0.9856183241025351,2.1984470800766207,7.913779049298814,
9.19714209785961,5.98168045332726,12.498606606696919,Cat E
8.286448276512484,6.843086609287678,12.930470987055568,Cat D
6.807102108855769,5.998771915223312,11.094282099112942,Cat E
14.72105726851683,10.436449911289886,8.987372340838887,Cat B
6.292835163199296,4.558140962276589,10.903263165869134,Cat D
10.138983386714688,9.045289957325727,13.169111087004628,Cat E
0.1294621736459195,4.706776973790126,1.9549782646298273,Cat A
9.262133398649777,10.745983751134807,7.356247596688324,Cat C
9.665303447400447,9.42140698397487,9.357395971575357,
13.290135115495248,9.294794860061474,7.7928639264243085,Cat B
5.353174709511251,5.4752749497119275,9.8116962752892,
8.442475887399635,10.0761771073428,8.004462290194018,Cat C
0.39222841011563614,3.1571103550708255,1.681781752651454,Cat A
12.551840121272267,9.233446486566017,7.008237011561908,Cat B
2.9195386849491927,5.434294156524556,2.8223286250829984,Cat A
7.465067916724358,9.06286630184127,8.089262622984057,Cat C
4.76447173306074,5.550632982273349,11.198707615058481,
17.195572345347614,11.40212548063182,9.521190278114599,
0.16067223981055123,3.6799467700212283,2.944546915858994,Cat A
-1.6209624106028497,3.4409696367026754,0.31024374670860944,Cat A
8.76930262702837,8.767097050833739,9.092504206920081,
7.552221471311023,9.224942224187403,7.155292309998159,Cat C
3.1194161646107164,1.9231054155557494,7.052896381942347,Cat D
-0.7612742624072744,3.856812319837627,0.9053494963672395,Cat A
-0.5014218323757218,2.4118587743315434,5.7914560447851,Cat D
9.60604199092237,7.765175649883963,13.776000965403204,
12.49280131828879,10.338533469973889,17.56448589950611,
14.861615215414522,10.617824235825925,8.903199456273263,
0.8637599378241398,4.88508436599781,1.5279805821176264,Cat A
13.854940248091925,10.163351084513911,8.090741896139034,
13.15444869758296,7.579939005863258,5.8100300975225325,Cat B
12.257411728780959,7.9811981921454125,7.50833599394482,Cat B
0.9011968210483476,1.919332831886249,6.769535182688237,Cat D
2.9941160627250936,2.826043221896521,8.428564943037589,
2.995872811484434,4.409266592809486,9.382220304017839,Cat D
6.787865676364282,6.483767128407818,10.434470870215948,
5.9419843879181276,5.888702573367477,6.55544801288096,Cat C
3.6815928806572247,4.560205137458463,8.910298739091981,Cat D
-0.5213304731664004,2.204097174295307,0.857026928769123,Cat A
1.5623090241821995,3.0490440458649744,1.2298646455341258,Cat A
5.933010435636308,7.778884972267238,5.871859213788468,Cat C
-0.1648445789139381,1.3277630983201387,5.745917943899158,Cat D
15.211711481684233,8.79723940204503,8.870205986077465,Cat B
4.958432358283821,8.190364553412035,4.262325053473942,Cat C
0.5494502217012658,5.159522237254989,2.620575051214204,Cat A
2.9437288049257457,4.243214853251108,0.24773691303563972,Cat C
4.272876853762792,6.359422091827112,1.8119097081877564,Cat C
2.977128279167469,2.7594338892027572,8.28708172480506,
9.400402825660448,7.801511861822957,12.969887259161814,
